,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
1102,2002-05-06,-7.918913148863084,-0.4393334565856999,-0.00023440106815542094,488.457641601562,-35.000043681815505,-0.31012506304233245,0.0004314571957593216,344.8017778396611,0.12920839354336744
1103,2002-05-07,-7.821280235459745,0.09763291340333935,-0.00023440106815542094,488.457641601562,-34.931124702460906,0.06891897935459856,0.0004314571957593216,344.8017778396611,-0.028713934048740786
1104,2002-05-08,-8.065357634391638,-0.24407739893189395,-0.00023440106815542094,488.457641601562,-35.103418702829615,-0.17229400036870568,0.0004314571957593216,344.8017778396611,0.07178339856318827
1105,2002-05-09,-8.065357634391638,0.0,-0.00023440106815542094,488.457641601562,-35.103418702829615,0.0,0.0004314571957593216,344.8017778396611,0.0
1106,2002-05-10,-8.293159624705368,-0.22780199031372933,-0.00023440106815542094,488.457641601562,-35.2642239079607,-0.16080520513108154,0.0004314571957593216,344.8017778396611,0.06699678518264779
1107,2002-05-13,-7.430768120152134,0.8623915045532338,-0.00023440106815542094,488.457641601562,-34.65546257711365,0.6087613308470463,0.0004314571957593216,344.8017778396611,-0.25363017370618746
1108,2002-05-14,-7.821280235459745,-0.3905121153076105,-0.00023440106815542094,488.457641601562,-34.931124702460906,-0.2756621253472591,0.0004314571957593216,344.8017778396611,0.1148499899603514
1109,2002-05-15,-7.7561981392927555,0.06508209616698929,-0.00023440106815542094,488.457641601562,-34.88518331358155,0.04594138887936139,0.0004314571957593216,344.8017778396611,-0.0191407072876279
1110,2002-05-16,-7.170420197178519,0.5857779421142364,-0.00023440106815542094,488.457641601562,-34.47168322952513,0.4135000840564229,0.0004314571957593216,344.8017778396611,-0.17227785805781354
1111,2002-05-17,-7.251777701963656,-0.08135750478513726,-0.00023440106815542094,488.457641601562,-34.52911341364209,-0.05743018411696332,0.0004314571957593216,344.8017778396611,0.023927320668173935
1112,2002-05-20,-8.553507547679,-1.301729845715345,-0.00023440106815542094,488.457641601562,-35.44800325554924,-0.9188898419071501,0.0004314571957593216,344.8017778396611,0.382840003808195
1113,2002-05-21,-9.757609364567415,-1.2041018168884143,-0.00023440106815542094,488.457641601562,-36.29797756611956,-0.8499743105703228,0.0004314571957593216,344.8017778396611,0.35412750631809153
1114,2002-05-22,-8.553507547679,1.2041018168884143,-0.00023440106815542094,488.457641601562,-35.44800325554924,0.8499743105703228,0.0004314571957593216,344.8017778396611,-0.35412750631809153
1115,2002-05-23,-7.7561981392927555,0.7973094083862459,-0.00023440106815542094,488.457641601562,-34.88518331358155,0.5628199419676905,0.0004314571957593216,344.8017778396611,-0.2344894664185554
1116,2002-05-24,-8.553507547679,-0.7973094083862459,-0.00023440106815542094,488.457641601562,-35.44800325554924,-0.5628199419676905,0.0004314571957593216,344.8017778396611,0.2344894664185554
1117,2002-05-28,-11.091880258366237,-2.538372710687235,-0.00023440106815542094,488.457641601562,-37.23983810246638,-1.7918348469171452,0.0004314571957593216,344.8017778396611,0.7465378637700901
1118,2002-05-29,-11.889184782176072,-0.7973045238098344,-0.00023440106815542094,488.457641601562,-37.80265459641628,-0.5628164939499025,0.0004314571957593216,344.8017778396611,0.23448802985993195
1119,2002-05-30,-11.498672666868442,0.3905121153076285,-0.00023440106815542094,488.457641601562,-37.52699247106903,0.2756621253472591,0.0004314571957593216,344.8017778396611,-0.11484998996036944
1120,2002-05-31,-9.594889470420693,1.903783196447749,-0.00023440106815542094,488.457641601562,-36.183113749867836,1.3438787212011916,0.0004314571957593216,344.8017778396611,-0.5599044752465574
1121,2002-06-03,-12.084450608982698,-2.4895611385620033,-0.00023440106815542094,488.457641601562,-37.940492555125466,-1.7573788052576311,0.0004314571957593216,344.8017778396611,0.7321823333043722
1122,2002-06-04,-12.13326218110793,-0.048811572125233293,-0.00023440106815542094,488.457641601562,-37.97494859678497,-0.034456041659503,0.0004314571957593216,344.8017778396611,0.014355530465730293
1123,2002-06-05,-9.855232508817899,2.2780296722900313,-0.00023440106815542094,488.457641601562,-36.36688964943859,1.6080589473463802,0.0004314571957593216,344.8017778396611,-0.6699707249436513
1124,2002-06-06,-11.889184782176072,-2.0339522733581723,-0.00023440106815542094,488.457641601562,-37.80265459641628,-1.4357649469776967,0.0004314571957593216,344.8017778396611,0.5981873263804754
1125,2002-06-07,-12.051904676322794,-0.162719894146722,-0.00023440106815542094,488.457641601562,-37.917518412668,-0.11486381625172015,0.0004314571957593216,344.8017778396611,0.04785607789500185
1126,2002-06-10,-12.57259563769363,-0.5206909613708357,-0.00023440106815542094,488.457641601562,-38.285073659827304,-0.3675552471592958,0.0004314571957593216,344.8017778396611,0.15313571421153999
1127,2002-06-11,-12.13326218110793,0.4393334565856985,-0.00023440106815542094,488.457641601562,-37.97494859678497,0.31012506304233245,0.0004314571957593216,344.8017778396611,-0.12920839354336605
1128,2002-06-12,-11.022680464280548,1.110581716827383,-0.00023440106815542094,488.457641601562,-37.190990034599835,0.783958562185133,0.0004314571957593216,344.8017778396611,-0.3266231546422499
1129,2002-06-13,-10.990017301786647,0.03266316249389972,-0.00023440106815542094,488.457641601562,-37.1679331397157,0.02305689488413809,0.0004314571957593216,344.8017778396611,-0.009606267609761632
1130,2002-06-14,-10.418394862126023,0.571622439660624,-0.00023440106815542094,488.457641601562,-36.76442541118106,0.4035077285346411,0.0004314571957593216,344.8017778396611,-0.16811471112598286
1131,2002-06-17,-9.765107189366008,0.6532876727600154,-0.00023440106815542094,488.457641601562,-36.303270273409396,0.4611551377716572,0.0004314571957593216,344.8017778396611,-0.1921325349883582
1132,2002-06-18,-9.683446840843043,0.08166034852296472,-0.00023440106815542094,488.457641601562,-36.24562631219016,0.057643961219239204,0.0004314571957593216,344.8017778396611,-0.024016387303725517
1133,2002-06-19,-10.042751397428747,-0.3593045565857031,-0.00023440106815542094,488.457641601562,-36.49925905195124,-0.25363273976107825,0.0004314571957593216,344.8017778396611,0.10567181682462484
1134,2002-06-20,-8.997496005589147,1.0452553918396001,-0.00023440106815542094,488.457641601562,-35.761414279534364,0.7378447724168735,0.0004314571957593216,344.8017778396611,-0.3074106194227266
1135,2002-06-21,-8.54019707694535,0.4572989286437956,-0.00023440106815542094,488.457641601562,-35.4386074071031,0.3228068724312638,0.0004314571957593216,344.8017778396611,-0.1344920562125318
1136,2002-06-24,-6.988645570432891,1.5515515065124594,-0.00023440106815542094,488.457641601562,-34.343368695919864,1.0952387111832385,0.0004314571957593216,344.8017778396611,-0.4563127953292209
1137,2002-06-25,-9.438465795274205,-2.4498202248413135,-0.00023440106815542094,488.457641601562,-36.07269442853246,-1.7293257326125966,0.0004314571957593216,344.8017778396611,0.7204944922287169
1138,2002-06-26,-9.29147423718705,0.14699155808715614,-0.00023440106815542094,488.457641601562,-35.96893322952717,0.10376119900529224,0.0004314571957593216,344.8017778396611,-0.0432303590818639
1139,2002-06-27,-8.393210403434605,0.898263833752444,-0.00023440106815542094,488.457641601562,-35.334849656115594,0.6340835734115757,0.0004314571957593216,344.8017778396611,-0.2641802603408683
1140,2002-06-28,-8.54019707694535,-0.14698667351074612,-0.00023440106815542094,488.457641601562,-35.4386074071031,-0.10375775098750983,0.0004314571957593216,344.8017778396611,0.04322892252323629
1141,2002-07-01,-7.968579521861121,0.5716175550842306,-0.00023440106815542094,488.457641601562,-35.03510312658625,0.40350428051685316,0.0004314571957593216,344.8017778396611,-0.16811327456737746
1142,2002-07-02,-7.4296153601179675,0.5389641617431523,-0.00023440106815542094,488.457641601562,-34.65464884491796,0.380454281668291,0.0004314571957593216,344.8017778396611,-0.15850988007486133
1143,2002-07-03,-7.543938871134815,-0.1143235110168464,-0.00023440106815542094,488.457641601562,-34.735349701021335,-0.0807008561033773,0.0004314571957593216,344.8017778396611,0.03362265491346911
1144,2002-07-05,-7.772585893168489,-0.22864702203367476,-0.00023440106815542094,488.457641601562,-34.89675141322807,-0.16140171220673238,0.0004314571957593216,344.8017778396611,0.06724530982694238
1145,2002-07-08,-6.4496911778425785,1.3228947153259105,-0.00023440106815542094,488.457641601562,-33.96292131028715,0.9338301029409191,0.0004314571957593216,344.8017778396611,-0.3890646123849914
1146,2002-07-09,-7.821587963773964,-1.3718967859313855,-0.00023440106815542094,488.457641601562,-34.93134192758095,-0.9684206172938026,0.0004314571957593216,344.8017778396611,0.4034761686375829
1147,2002-07-10,-10.663371023118435,-2.84178305934447,-0.00023440106815542094,488.457641601562,-36.93735384682098,-2.0060119192400307,0.0004314571957593216,344.8017778396611,0.8357711401044396
1148,2002-07-11,-13.260177921470495,-2.596806898352061,-0.00023440106815542094,488.457641601562,-38.77043733042108,-1.8330834836001009,0.0004314571957593216,344.8017778396611,0.76372341475196
1149,2002-07-12,-16.624596003599397,-3.3644180821289034,-0.00023440106815542094,488.457641601562,-41.14537680789622,-2.3749394774751353,0.0004314571957593216,344.8017778396611,0.9894786046537679
1150,2002-07-15,-15.07304449708694,1.551551506512458,-0.00023440106815542094,488.457641601562,-40.05013809671298,1.0952387111832385,0.0004314571957593216,344.8017778396611,-0.45631279532921953
1151,2002-07-16,-17.73517772042678,-2.6621332233398407,-0.00023440106815542094,488.457641601562,-41.92933537008136,-1.8791972733683826,0.0004314571957593216,344.8017778396611,0.7829359499714583
1152,2002-07-17,-18.339463322581324,-0.6042856021545417,-0.00023440106815542094,488.457641601562,-42.35589999350013,-0.42656462341877366,0.0004314571957593216,344.8017778396611,0.1777209787357681
1153,2002-07-18,-21.720210543668955,-3.380747221087632,-0.00023440106815542094,488.457641601562,-44.74236619440844,-2.3864662009083046,0.0004314571957593216,344.8017778396611,0.9942810201793273
1154,2002-07-19,-26.35852615509474,-4.638315611425786,-0.00023440106815542094,488.457641601562,-48.01654870848942,-3.2741825140809757,0.0004314571957593216,344.8017778396611,1.3641330973448107
1155,2002-07-22,-25.051960578727556,1.3065655763671857,-0.00023440106815542094,488.457641601562,-47.09424532898166,0.9223033795077551,0.0004314571957593216,344.8017778396611,-0.38426219685943064
1156,2002-07-23,-27.191463663859395,-2.139503085131839,-0.00023440106815542094,488.457641601562,-48.60451849213272,-1.5102731631510602,0.0004314571957593216,344.8017778396611,0.6292299219807784
1157,2002-07-24,-23.48407993325637,3.7073837306030226,-0.00023440106815542094,488.457641601562,-45.98747989436525,2.6170385977674684,0.0004314571957593216,344.8017778396611,-1.0903451328355547
