,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
2041,2006-01-26,5844.851753277056,-158.86773883722682,-20000.002005958453,65572.76953125,2267698.037378527,23650.826595547187,331677302.2906595,-11193792.34375,23809.694334384414
2042,2006-01-27,5819.36492921565,-25.486824061406566,-20000.002005958453,65572.76953125,2272048.8441891666,4350.806810639551,332061450.74707013,-11234956.21875,4376.293634700958
2043,2006-01-30,6071.683700550338,252.31877133468785,-20000.002005958453,65572.76953125,2228817.6315798783,-43231.212609288195,331273042.8738275,-11153818.96875,-43483.53138062288
2044,2006-01-31,6115.011563745806,43.32786319546855,-20000.002005958453,65572.76953125,2221447.634421496,-7369.997158382466,363411233.28694993,-14438910.71875,-7413.325021577935
2045,2006-02-01,6107.365123090767,-7.646440655038589,-20000.002005958453,65572.76953125,2223131.3542905985,1683.7198691024241,390865148.24875623,-17248535.46875,1691.3663097574627
2046,2006-02-02,5825.312379412135,-282.05274367863285,-20000.002005958453,65572.76953125,2297323.6979250815,74192.34363448304,404919002.7552298,-18753030.46875,74474.39637816166
2047,2006-02-03,5804.073359360962,-21.23902005117202,-20000.002005958453,65572.76953125,2303397.8006408443,6074.1027157630015,425319563.64415175,-20944552.71875,6095.341735814173
2048,2006-02-06,5417.524505885024,-386.5488534759379,-20000.002005958453,65572.76953125,2426865.1033949717,123467.30275412738,426771402.7652616,-21111060.28125,123853.85160760331
2049,2006-02-07,5443.010674218735,25.486168333711134,-20000.002005958453,65572.76953125,2418659.8683351083,-8205.23505986348,429402624.39193493,-21411488.90625,-8230.721228197192
2050,2006-02-08,5545.8077935574875,102.79711933875149,-20000.002005958453,65572.76953125,2385093.506731385,-33566.36160372327,433283805.7221485,-21846843.28125,-33669.15872306203
2051,2006-02-09,5217.878373131704,-327.92942042578306,-20000.002005958453,65572.76953125,2494349.5712266085,109256.06449522347,445530048.10945874,-23302149.03125,109583.99391564926
2052,2006-02-10,5418.373673250455,200.49530011875092,-20000.002005958453,65572.76953125,2423100.922536413,-71248.64869019511,455530284.22298485,-24448879.28125,-71449.14399031387
2053,2006-02-13,5197.488520445962,-220.88515280449244,-20000.002005958453,65572.76953125,2505458.190025997,82357.26748958332,460650894.03805834,-25059653.78125,82578.15264238781
2054,2006-02-14,5446.409310863541,248.92079041757853,-20000.002005958453,65572.76953125,2410329.2361422186,-95128.95388377838,442445222.8887292,-22982188.96875,-95377.87467419596
2055,2006-02-15,5580.639393004791,134.23008214124934,-20000.002005958453,65572.76953125,2363283.7821181472,-47045.45402407093,443609734.19264966,-23112039.1875,-47179.68410621218
2056,2006-02-16,5695.329445553423,114.69005254863305,-20000.002005958453,65572.76953125,2322859.66996671,-40424.11215143766,445558803.0880509,-23325214.875,-40538.80220398629
2057,2006-02-17,5671.542267678267,-23.787177875156118,-20000.002005958453,65572.76953125,2331321.1245207856,8461.45455407568,446744399.4474481,-23455403.75,8485.241731950837
2058,2006-02-21,5568.745804067212,-102.79646361105534,-20000.002005958453,65572.76953125,2368091.457254456,36770.33273367051,448188939.8044494,-23616805.375,36873.12919728157
2059,2006-02-22,5759.046505706939,190.3007016397268,-20000.002005958453,65572.76953125,2299552.417968442,-68539.03928601358,449003643.0224382,-23704974.9375,-68729.33998765331
2060,2006-02-23,5795.577751340493,36.53124563355448,-20000.002005958453,65572.76953125,2286346.139108819,-13206.27885962349,449392634.54050463,-23746820.4375,-13242.810105257044
2061,2006-02-24,5770.940750372212,-24.637000968281342,-20000.002005958453,65572.76953125,2295268.2946666703,8922.155557851147,449554032.6157033,-23764253.1875,8946.792558819428
2062,2006-02-27,5731.0115238215485,-39.9292265506638,-20000.002005958453,65572.76953125,2309739.061286356,14470.766619685674,449824548.6786515,-23793665.3125,14510.695846236336
2063,2006-02-28,5518.62132330983,-212.39020051171877,-20000.002005958453,65572.76953125,2386806.743372274,77067.68208591857,451133468.03951377,-23941173.5625,77280.0722864303
2064,2006-03-01,5570.444794525767,51.823471215937644,-20000.002005958453,65572.76953125,2367885.55544951,-18921.18792276451,453861660.44670516,-24245912.1875,-18973.011393980447
2065,2006-03-02,5613.7720019935405,43.32720746777312,-20000.002005958453,65572.76953125,2351865.0695603015,-16020.485889208067,455976579.8997714,-24480417.5625,-16063.813096675842
2066,2006-03-03,5453.205928425455,-160.566073568085,-20000.002005958453,65572.76953125,2411809.532611831,59944.46305152924,456830337.67331,-24577725.5,60105.029125097324
2067,2006-03-06,5262.904571058032,-190.30135736742295,-20000.002005958453,65572.76953125,2483137.533082555,71328.00047072415,458638989.9607169,-24790920.5,71518.30182809157
2068,2006-03-07,5333.4182487734615,70.51367771542942,-20000.002005958453,65572.76953125,2456478.6159868995,-26658.917095655852,458841406.33768225,-24814481.6875,-26729.43077337128
2069,2006-03-08,5278.196796640416,-55.221452133045545,-20000.002005958453,65572.76953125,2477375.883599222,20897.26761232305,459596518.4603479,-24903246.5625,20952.489064456095
2070,2006-03-09,5131.223302468463,-146.97349417195298,-20000.002005958453,65572.76953125,2533193.5222077346,55817.638608512425,461718823.9630096,-25159478.8125,55964.612102684376
2071,2006-03-10,5068.356065408071,-62.867237060391545,-20000.002005958453,65572.76953125,2557314.9197627534,24121.397555018484,395253056.87074614,-17040895.5625,24184.264792078873
2072,2006-03-13,5279.895787098971,211.53972169089883,-20000.002005958453,65572.76953125,2502340.502676237,-54974.417086516405,366154142.37606907,-13621304.0625,-55185.9568082073
2073,2006-03-14,5419.223496343579,139.3277092446091,-20000.002005958453,65572.76953125,2473398.2302945126,-28942.27238172425,352572223.67690086,-12064092.5625,-29081.600090968863
2074,2006-03-15,5326.6216312115475,-92.60186513203195,-20000.002005958453,65572.76953125,2490435.1476717284,17036.91737721565,363281389.0487776,-13312141.0625,17129.51924234768
2075,2006-03-16,5163.506744091782,-163.11488711976523,-20000.002005958453,65572.76953125,2523549.6251955414,33114.477523813184,359377711.3973337,-12843623.375,33277.59241093295
2076,2006-03-17,5193.240716435728,29.73397234394568,-20000.002005958453,65572.76953125,2517725.684254787,-5823.940940754255,350152273.29593164,-11742383.625,-5853.674913098201
2077,2006-03-20,5136.3209295718225,-56.91978686390584,-20000.002005958453,65572.76953125,2527918.5397473113,10192.855492524177,342532735.79220945,-10823316.875,10249.775279388083
2078,2006-03-21,4951.11719930776,-185.20373026406247,-20000.002005958453,65572.76953125,2558487.916851269,30569.37710395796,328026799.8351508,-9011903.4375,30754.58083422202
2079,2006-03-22,4939.223610370182,-11.893588937578414,-20000.002005958453,65572.76953125,2560122.501075389,1634.5842241196806,314087083.9725849,-7267244.5625,1646.477813057259
2080,2006-03-23,4810.94032269772,-128.2832876724612,-20000.002005958453,65572.76953125,2574339.7787735746,14217.277698185717,301917206.9661052,-5705863.5,14345.56098585818
2081,2006-03-24,4793.948450929087,-16.991871768632905,-20000.002005958453,65572.76953125,2575818.3401134023,1478.5613398275018,288337420.5271065,-3957781.0625,1495.5532115961346
2082,2006-03-27,4755.718870564673,-38.22958036441406,-20000.002005958453,65572.76953125,2578125.7629271694,2307.4228137673344,269330954.8361735,-1492638.9375,2345.6523941317487
2083,2006-03-28,4687.754006400924,-67.9648641637499,-20000.002005958453,65572.76953125,2579672.8482377706,1547.08531060096,252942325.71412656,661933.625,1615.05017476471
